t=2026-03-08T09:15:41-0400 lvl=info msg="no configuration paths supplied"
t=2026-03-08T09:15:41-0400 lvl=info msg="using configuration at default config path" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml
t=2026-03-08T09:15:41-0400 lvl=info msg="open config file" path=/home/nico/snap/ngrok/350/.config/ngrok/ngrok.yml err=nil
t=2026-03-08T09:15:41-0400 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-03-08T09:15:41-0400 lvl=warn msg="can't bind default web address, trying alternatives" obj=web addr=127.0.0.1:4040
t=2026-03-08T09:15:41-0400 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4041 allow_hosts=[]
t=2026-03-08T09:15:42-0400 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-08T09:15:42-0400 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-08T09:51:37-0400 lvl=info msg="join connections" obj=join id=932ce826d2f8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:37-0400 lvl=info msg="join connections" obj=join id=f3648c82bc8d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:37-0400 lvl=info msg="join connections" obj=join id=2c1af171388e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:37-0400 lvl=info msg="join connections" obj=join id=cb0734a044d6 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:37-0400 lvl=info msg="join connections" obj=join id=e7d7e6483485 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=1d208506f903 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=cc3dfc1745e3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=b6ebe35a259d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=5aec675f0518 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=117891c029b9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=ad8bfb567afe l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=ace3f9cb686f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:38-0400 lvl=info msg="join connections" obj=join id=94ae7f01469a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=ed6a3d182ffc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=6ac72ad26b5a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=3dec179fa344 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=acbe45e22514 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=8a1d5b11a5ce l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=2cebe9ebcf0b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=3b6fa2568d80 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:39-0400 lvl=info msg="join connections" obj=join id=b826bc43f44e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=2f3433d342a4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=e034742c1afe l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=9f6edb8cc175 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=369be92265f3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=af8a899b7a28 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=2fd5efd591c2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=6757d86d4577 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:40-0400 lvl=info msg="join connections" obj=join id=c227f8441400 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=3227208b1e2f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=aeef4bb15f4e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=94ddbd3cb622 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=3f1f041508fb l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=f3e4104f858a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=9446f8128f19 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=df22aa69ae9b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:41-0400 lvl=info msg="join connections" obj=join id=d89325259cca l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=84b9293443b0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=dc1df8dc2cc6 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=5b9d417ba270 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=7315cd1ca09f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=250e4fdd6245 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=68d8c0bd06f5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=8227326e9af3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:42-0400 lvl=info msg="join connections" obj=join id=3546d1399a35 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=ef4fded99d7b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=9ee65fbc0a5f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=e61aff0fb219 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=639f74891f69 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=6e75d066a146 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=f4bb63428372 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=9a81e6c5a7a4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:43-0400 lvl=info msg="join connections" obj=join id=2a7dc3a807b6 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=f68de25328b6 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=6172747531db l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=8af913a64413 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=d03599ec36a7 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=f33b6aeb1860 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=10d7539f6702 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=6785b425af47 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:44-0400 lvl=info msg="join connections" obj=join id=b2eae09ea54a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=48c1b333f775 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=bd152b286219 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=94e0b9a95634 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=eced83e5fc5b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=3316fb59fbdf l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=02b200bc7775 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=7d00eb6aae0a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:45-0400 lvl=info msg="join connections" obj=join id=3393011afdee l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=b06bf501c19f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=d4e200bd2c1e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=4ebaba363c59 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=b346c9bd4bbc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=4b1001b6cadd l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=62c3155dc65c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=321b9172fec1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:46-0400 lvl=info msg="join connections" obj=join id=d537baa7a0c9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=41c663d01da1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=e663376f0cd3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=1a6ccf0132f8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=d10003c5f60a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=10d1e1a14b87 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=83b291aa794e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=ee22eb070bdc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:47-0400 lvl=info msg="join connections" obj=join id=2dc6500c2ee9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=63f38e1f1f01 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=21a3fdf5114a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=89e90fa9241c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=e7936ef131da l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=7c08e9947582 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=9cd1a6fc2755 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=68da2ea179dd l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:48-0400 lvl=info msg="join connections" obj=join id=cda74edc9d73 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=b1b10aa6eeae l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=79de64c8930f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=d0b209d4ea13 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=4ca9cf93c719 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=16030047e0a7 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=71324531cd0e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=02cd7cd3f724 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:49-0400 lvl=info msg="join connections" obj=join id=98bf5d300f3e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:50-0400 lvl=info msg="join connections" obj=join id=b4fc2f6061d5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:50-0400 lvl=info msg="join connections" obj=join id=a110300d5531 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:50-0400 lvl=info msg="join connections" obj=join id=5e7a5813bbb2 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:50-0400 lvl=info msg="join connections" obj=join id=2ecb0b366d96 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:50-0400 lvl=info msg="join connections" obj=join id=1874c4ee0bfc l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:50-0400 lvl=info msg="join connections" obj=join id=fc5a6a863a78 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:51-0400 lvl=info msg="join connections" obj=join id=9dd8faff4475 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:51-0400 lvl=info msg="join connections" obj=join id=690881d57392 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:51-0400 lvl=info msg="join connections" obj=join id=bb5a15ba9520 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:51-0400 lvl=info msg="join connections" obj=join id=5d21f0bd739f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:52-0400 lvl=info msg="join connections" obj=join id=c5e24e1d47a4 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:52-0400 lvl=info msg="join connections" obj=join id=0670a0820e52 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:52-0400 lvl=info msg="join connections" obj=join id=eb92767d1828 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:52-0400 lvl=info msg="join connections" obj=join id=02ee8599c7ae l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:53-0400 lvl=info msg="join connections" obj=join id=8dc69b832e93 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:53-0400 lvl=info msg="join connections" obj=join id=d9b828ffbcf8 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:53-0400 lvl=info msg="join connections" obj=join id=1cb2ee361149 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:53-0400 lvl=info msg="join connections" obj=join id=f5cb5d80aeab l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:54-0400 lvl=info msg="join connections" obj=join id=97a511eca3c5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:54-0400 lvl=info msg="join connections" obj=join id=e24245f0e21c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:54-0400 lvl=info msg="join connections" obj=join id=4dccdd935047 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:54-0400 lvl=info msg="join connections" obj=join id=de042455fe87 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:55-0400 lvl=info msg="join connections" obj=join id=72111e14aa79 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:55-0400 lvl=info msg="join connections" obj=join id=16e27bfc6656 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:55-0400 lvl=info msg="join connections" obj=join id=131a7045dab6 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:55-0400 lvl=info msg="join connections" obj=join id=26b766de758f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:56-0400 lvl=info msg="join connections" obj=join id=501bbf8197a5 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:58-0400 lvl=info msg="join connections" obj=join id=f66470c07b76 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:51:58-0400 lvl=info msg="join connections" obj=join id=896afd6371b9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=df58b4e86ad0 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=c51218081d42 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=abbc2189a047 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=a65c56d8aad1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=9a48165ade72 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=dfe02aacbc8f l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=8efc18543927 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:02-0400 lvl=info msg="join connections" obj=join id=8790856a107c l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=d04e58340cb1 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=6267f3856ec9 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=0ff0cd119cba l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=c38e8c4d47d3 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=9eb0a2ba9a37 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=324e8ed9746e l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=1716213dc637 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:03-0400 lvl=info msg="join connections" obj=join id=36d93dd1e49b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=cd6684e30ebd l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=b307731338df l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=3d6880e9b7ab l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=fe13fd57e775 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=b1a63f47113a l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=3aa073937721 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=5f34d9d56839 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:04-0400 lvl=info msg="join connections" obj=join id=8ad925a9d86b l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=64107870f8fb l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=afdfec3fb574 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=81e04d825e36 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=6a5f61b803cb l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=0c9ed6b3f4ec l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=a4ebace56025 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=2b7624a8750d l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:05-0400 lvl=info msg="join connections" obj=join id=2c2e5d7a18ae l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:06-0400 lvl=info msg="join connections" obj=join id=b4ed40cc7240 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:06-0400 lvl=info msg="join connections" obj=join id=9bc9a7808060 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:06-0400 lvl=info msg="join connections" obj=join id=49fcd49c40a7 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:06-0400 lvl=info msg="join connections" obj=join id=df52cbbdb464 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
t=2026-03-08T09:52:06-0400 lvl=info msg="join connections" obj=join id=39a0b3eefa08 l=127.0.0.1:8000 r=[2600:1900:0:3500::f00]:54097
